URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/AndariJihan/status/1669763818912886785,2023-06-16 17:48:11+00:00,"Mantul abis, Muzani tegasin Prabowo gak bakal jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669763818912886785,0,0,0,0,1669763818912886785,in,,,,0,AndariJihan
https://twitter.com/JeriMutaqin/status/1669763744359157762,2023-06-16 17:47:54+00:00,"Gak perlu heboh, Muzani deny rumor Prabowo jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669763744359157762,0,0,0,0,1669763744359157762,in,,,,0,JeriMutaqin
https://twitter.com/kumairabsyanti/status/1669763703535964161,2023-06-16 17:47:44+00:00,"@prabowo Ketum relawan: Politik Prabowo, selalu penuh semangat dan kehangatan! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo",1669763703535964161,0,0,0,0,1669763703535964161,in,,,,0,kumairabsyanti
https://twitter.com/AkhmadDimyati13/status/1669763695474511872,2023-06-16 17:47:42+00:00,@bengkeldodo @aji_lembu @prabowo @Gerindra @a_doni95 @alextham878 @Alie_Fahnoor @andre_rosiade @AndreasSolusi @Aryprasetyo85 @AzisDadun_ @Bambangmulyonoo @BANGSAygSUJUD Melnjutkan progra  jkw..gmna makmurnya???,1669763695474511872,1,0,0,0,1669352703141748741,in,,,,0,AkhmadDimyati13
https://twitter.com/hanifa_keysa/status/1669763641535774722,2023-06-16 17:47:29+00:00,"Oke tenan, Muzani bantah spekulasi Prabowo jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669763641535774722,0,0,0,0,1669763641535774722,in,,,,0,hanifa_keysa
https://twitter.com/AkhmadDimyati13/status/1669763540608233472,2023-06-16 17:47:05+00:00,"@aji_lembu @prabowo @Gerindra @a_doni95 @alextham878 @Alie_Fahnoor @andre_rosiade @AndreasSolusi @Aryprasetyo85 @AzisDadun_ @Bambangmulyonoo @BANGSAygSUJUD @bengkeldodo Betul tunggu tahun 2024..kita buktikan, mudh2an indonesia punya presiden baru..Bpk.Anies",1669763540608233472,1,0,0,0,1669352703141748741,in,,,,0,AkhmadDimyati13
https://twitter.com/AnandaA7_/status/1669763473922990080,2023-06-16 17:46:49+00:00,"Bukan baperan, Muzani deny rumor Prabowo jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669763473922990080,0,0,0,0,1669763473922990080,in,,,,0,AnandaA7_
https://twitter.com/diwahono/status/1669763463542116352,2023-06-16 17:46:47+00:00,"@BarBaro5_ @aniesbaswedan @jokowi Ayo...bersatu utk Indonesia maju. Singkirkan para penipu yg hanya merusak Indonesia Satu dengan dalih mempersatu.
Ayo pak @prabowo gabunglah dengan pak @aniesbaswedan . Kami butuh duet kalian.
Kuat di dalam berjaya di luar.",1669763463542116352,0,0,3,0,1669611698968461312,in,,,,0,diwahono
https://twitter.com/AndiniSasmita3/status/1669763410937126913,2023-06-16 17:46:34+00:00,"Dijamin, Muzani tegasin Prabowo gak akan jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669763410937126913,0,0,0,0,1669763410937126913,in,,,,0,AndiniSasmita3
https://twitter.com/destirini2/status/1669763312920449028,2023-06-16 17:46:11+00:00,"Klop banget, Muzani klarifikasi Prabowo gak bakal jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669763312920449028,0,0,0,0,1669763312920449028,in,,,,0,destirini2
https://twitter.com/bengkeldodo/status/1669763292833906688,2023-06-16 17:46:06+00:00,@papabowo2024 @Ndons_Back @ImminentDangers @cukupremahan @are_inismyname @prabowo @BANGSAygSUJUD @Ahwal08 @Alie_Fahnoor @Kimberley_2024 @Gerindra @florieliciouss @Kemhan_RI iya kayak tahu dan paham .. namun dikasih penjelasan tetep aja ngegas .. pake kata2 kotor lagi,1669763292833906688,0,0,2,0,1669392705074663427,in,,,,0,bengkeldodo
https://twitter.com/DewiPer5_/status/1669763251406786561,2023-06-16 17:45:56+00:00,"Chill aja, Muzani bantah kabar Prabowo jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669763251406786561,0,0,0,0,1669763251406786561,in,,,,0,DewiPer5_
https://twitter.com/AkbarRido5/status/1669763189012312065,2023-06-16 17:45:41+00:00,"Muzani angkat bicara, Prabowo gak mau jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669763189012312065,0,0,0,0,1669763189012312065,in,,,,0,AkbarRido5
https://twitter.com/RakaFirman15/status/1669763113409994757,2023-06-16 17:45:23+00:00,"Serius nih, Muzani deny rumor Prabowo jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669763113409994757,0,0,0,0,1669763113409994757,in,,,,0,RakaFirman15
https://twitter.com/salsa_dinia/status/1669762923043123200,2023-06-16 17:44:38+00:00,"Mantap, Muzani klarifikasi Prabowo gak bakal jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669762923043123200,0,0,0,0,1669762923043123200,in,,,,0,salsa_dinia
https://twitter.com/HanyRetina/status/1669762846815846400,2023-06-16 17:44:20+00:00,"Muzani tegasin, Prabowo gak akan jadi cawapres Ganjar AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669762846815846400,0,0,0,0,1669762846815846400,in,,,,0,HanyRetina
https://twitter.com/mledukjon/status/1669762556465156098,2023-06-16 17:43:10+00:00,@AT_AbdillahToha Kenapa ya para budak Anies ini selalu suudzon maksa. Dulu 2014 2019 modelnya sama budak fanatik Prabowo narasinya selalu tebar fitnah hoax dan ancaman. Dan lucunya ketika gagal mereka ga punya bukti valid tapi maksa kudu diterima 🖕,1669762556465156098,0,0,0,0,1669657406039789568,in,,,,0,mledukjon
https://twitter.com/masbowojalanlg/status/1669762536697368576,2023-06-16 17:43:06+00:00,@dibacakartiko sementara aku tak jajan sega kucing sikk,1669762536697368576,0,0,0,0,1669739690185101314,in,,,,0,masbowojalanlg
https://twitter.com/bengkeldodo/status/1669762489037496322,2023-06-16 17:42:54+00:00,@Minang_cyber @AndreasSolusi @AlmaghribiS @adri_7i @735131_Ganjil @papabowo2024 @Ndons_Back @propaganda_99 @mericopedes @are_inismyname @Chaves1305 @ganjarpranowo @prabowo lha ini yg jawab pendukung siapa ?,1669762489037496322,1,0,1,0,1669760373589970947,in,,,,0,bengkeldodo
https://twitter.com/papabowo2024/status/1669762383148089347,2023-06-16 17:42:29+00:00,@Minang_cyber @Ndons_Back @prabowo @bengkeldodo @Alie_Fahnoor @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @Ahwal08 @propaganda_99 @are_inismyname mengakui hanya saja beda tanggal dan tahun...,1669762383148089347,1,0,1,0,1669602592245288960,in,,,,0,papabowo2024
https://twitter.com/Dndyirawan/status/1669762314164408320,2023-06-16 17:42:13+00:00,"Wah, Prabowo putuskan gak mau jadi cawapres. Ada yang gak setuju? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669762314164408320,0,0,0,0,1669762314164408320,in,,,,0,Dndyirawan
https://twitter.com/dzakitaufiq1/status/1669762222384611328,2023-06-16 17:41:51+00:00,"Seriusan nih, Prabowo pasti gak jadi cawapres? Ada yang kecewa? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669762222384611328,0,0,0,0,1669762222384611328,in,,,,0,dzakitaufiq1
https://twitter.com/Reiza_Patters/status/1669762221759676419,2023-06-16 17:41:51+00:00,"Udah ketebak kok. Suara Ganjar akan turun. Mentok lah minimal. Suara Prabowo bubbled. Naik di awal, rontok belakangan. Yg konsisten suara naik dan perlahan unggul ya Anies. Mirip Pilgub DKI 2017. As predicted. 😁",1669762221759676419,10,28,101,0,1669762221759676419,in,,,,0,Reiza_Patters
https://twitter.com/gamaulanaa/status/1669762036648255488,2023-06-16 17:41:06+00:00,"Wah, Prabowo bilang dia gak minat jadi cawapres. Ada yang terkejut? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669762036648255488,0,0,0,0,1669762036648255488,in,,,,0,gamaulanaa
https://twitter.com/ferdirmnda/status/1669761949255753728,2023-06-16 17:40:46+00:00,"Kabar terbaru, Prabowo pasti gak mau jadi cawapres. Ada yang mendukung? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669761949255753728,0,0,0,0,1669761949255753728,in,,,,0,ferdirmnda
https://twitter.com/papabowo2024/status/1669761880347512832,2023-06-16 17:40:29+00:00,"kagak bakalan lah...

wong targetnya itu cluster ini kok...

kalo mereka memang se ahli itu gak bakaln di twitter pake modal SS berita headline nya doang...

dibilang pengamat militer juga bagus banget

paling grup penggemar peralatan militer

atau barisan sakit hati yg gak bisa main tender lagi di @Kemhan_RI seperti sebelumnya

jelas sistematis kok narasinya di up",1669761880347512832,1,0,6,0,1669392705074663427,in,,,,0,papabowo2024
https://twitter.com/arldaaptri/status/1669761854955220995,2023-06-16 17:40:23+00:00,"Menurut Sekjen Gerindra, Prabowo tegaskan tak akan jadi cawapres. Ada yang percaya? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669761854955220995,0,0,0,0,1669761854955220995,in,,,,0,arldaaptri
https://twitter.com/diazaandreani/status/1669761759631261696,2023-06-16 17:40:00+00:00,"Beneran deh, Prabowo putuskan gak jadi cawapres. Pendapatmu apa? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669761759631261696,0,0,0,0,1669761759631261696,in,,,,0,diazaandreani
https://twitter.com/M007Bro/status/1669761729914621953,2023-06-16 17:39:53+00:00,Jelas @prabowo terbaik bagi wujudkan visi Indonesia emas 2045. https://t.co/FHYReQ2NOM,1669761729914621953,0,0,0,0,1669761729914621953,in,,https://pbs.twimg.com/media/FywvcGkacAAC6dq?format=jpg&name=orig,,0,M007Bro
https://twitter.com/vadyaoliviaaa/status/1669761683680800768,2023-06-16 17:39:42+00:00,"Nggak nyangka, Prabowo dengan mantap bilang gak mau jadi cawapres. Ada yang kecewa? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669761683680800768,0,0,0,0,1669761683680800768,in,,,,0,vadyaoliviaaa
https://twitter.com/rishaamara12/status/1669761601447288832,2023-06-16 17:39:23+00:00,"Wah, seru juga nih. Prabowo gak mau jadi cawapres. Ada yang setuju? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669761601447288832,0,0,0,0,1669761601447288832,in,,,,0,rishaamara12
https://twitter.com/Minang_cyber/status/1669761553841942528,2023-06-16 17:39:11+00:00,@bengkeldodo @AndreasSolusi @AlmaghribiS @adri_7i @735131_Ganjil @papabowo2024 @Ndons_Back @propaganda_99 @mericopedes @are_inismyname @Chaves1305 Karna pendukung @ganjarpranowo Ngak ada otak untuk diskusi...kalo pendukung @prabowo Bisa di ajak adu gagasan dan diskusi,1669761553841942528,1,0,2,0,1669760373589970947,in,,,,0,Minang_cyber
https://twitter.com/AmandyaVina/status/1669761520413343744,2023-06-16 17:39:03+00:00,Prabowo akhirnya putuskan gak mau jadi cawapres. Ada yang sedih? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,1669761520413343744,0,0,0,0,1669761520413343744,in,,,,0,AmandyaVina
https://twitter.com/ayuss_tiara/status/1669761448799764480,2023-06-16 17:38:46+00:00,Sekjen Gerindra pastiin Prabowo gak akan jadi cawapres. Ada yang kaget? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,1669761448799764480,0,0,0,0,1669761448799764480,in,,,,0,ayuss_tiara
https://twitter.com/Akubknultramen/status/1669761392801611779,2023-06-16 17:38:33+00:00,"Tinggalkan Golkar, Dedi Mulyadi Mengaku Ingin Bantu Menangkan Prabowo - https://t.co/LnmJPyNCMj - Nasional https://t.co/LnmJPyNCMj #Prabowo #PrabowoUnggul https://t.co/Fw7wtWjWi2",1669761392801611779,0,0,1,0,1669761392801611779,in,http://Kompas.com,,,0,Akubknultramen
https://twitter.com/AnisarianaDita/status/1669761368076197889,2023-06-16 17:38:27+00:00,"Eh, Prabowo memutuskan gak akan jadi cawapres. Pendapatmu apa? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669761368076197889,0,0,0,0,1669761368076197889,in,,,,0,AnisarianaDita
https://twitter.com/lisardila28/status/1669761268264341505,2023-06-16 17:38:03+00:00,"Wah, Prabowo jelasin kenapa dia tak mau jadi cawapres. Ada yang setuju? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669761268264341505,0,0,0,0,1669761268264341505,in,,,,0,lisardila28
https://twitter.com/aguspradana31/status/1669761181765226496,2023-06-16 17:37:43+00:00,"Kabar terkini, Prabowo tegaskan gak akan jadi cawapres. Ada yang mendukung? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669761181765226496,0,0,0,0,1669761181765226496,in,,,,0,aguspradana31
https://twitter.com/syanaalfianisa/status/1669761074906935296,2023-06-16 17:37:17+00:00,"Menurut Sekjen Gerindra, Prabowo dengan tegas bilang gak akan jadi cawapres. Ada yang percaya? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669761074906935296,0,0,0,0,1669761074906935296,in,,,,0,syanaalfianisa
https://twitter.com/YurrAmandya/status/1669760886318436352,2023-06-16 17:36:32+00:00,"Seriusan, Prabowo gak mau jadi cawapres? Ada yang gak setuju? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760886318436352,0,0,0,0,1669760886318436352,in,,,,0,YurrAmandya
https://twitter.com/sestrahay/status/1669760802252021760,2023-06-16 17:36:12+00:00,"Beneran nih, Prabowo pasti gak jadi cawapres. Ada yang kecewa? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760802252021760,0,0,0,0,1669760802252021760,in,,,,0,sestrahay
https://twitter.com/lastrioktvia/status/1669760725655646208,2023-06-16 17:35:54+00:00,"Gak nyangka deh, Prabowo nyatakan dia tak akan jadi cawapres. Ada yang lega? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760725655646208,0,0,0,0,1669760725655646208,in,,,,0,lastrioktvia
https://twitter.com/Rosidin_Sumsel/status/1669760660149002243,2023-06-16 17:35:38+00:00,@are_inismyname @prabowo @BANGSAygSUJUD @papabowo2024 @bengkeldodo @Kimberley_2024 @Zero8ok @Bank_Joee_ @genx36545403 @DarekaRendy @florieliciouss Dan #Prabowo ada didalam circle itu sekarang .,1669760660149002243,0,0,0,0,1668806896697118720,in,,,,0,Rosidin_Sumsel
https://twitter.com/kalilanoviyanti/status/1669760620990959617,2023-06-16 17:35:29+00:00,"Wah, ternyata Prabowo gak minat jadi cawapres. Ada yang kaget? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760620990959617,0,0,0,0,1669760620990959617,in,,,,0,kalilanoviyanti
https://twitter.com/IndaniyahS/status/1669760538979745792,2023-06-16 17:35:09+00:00,"Prabowo dengan tegas menolak jadi cawapres. Kenapa, ya? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760538979745792,0,0,0,0,1669760538979745792,in,,,,0,IndaniyahS
https://twitter.com/melisaslsbl/status/1669760469303963648,2023-06-16 17:34:53+00:00,"Seru juga nih, Prabowo nyatakan gak mau jadi cawapres. Apa pendapatmu? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760469303963648,0,0,0,0,1669760469303963648,in,,,,0,melisaslsbl
https://twitter.com/khotimahasnah/status/1669760407668690944,2023-06-16 17:34:38+00:00,"Sekjen Gerindra tegaskan, Prabowo gak akan jadi cawapres. Setuju gak? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760407668690944,0,0,0,0,1669760407668690944,in,,,,0,khotimahasnah
https://twitter.com/papabowo2024/status/1669760382595141632,2023-06-16 17:34:32+00:00,"@Ndons_Back @ImminentDangers @PeelotV @Gerindra @bengkeldodo @are_inismyname @prabowo @BANGSAygSUJUD @Ahwal08 @Alie_Fahnoor @Kimberley_2024 @florieliciouss oh iya gue lupa @ndon

bisa juga dari arah perusahaan2 yg biasanya bermain di tender @Kemhan_RI dulunya tapi sekarang di Cut Off sama @prabowo 

kehilangan pemasukan semenjak 2019

🤣🤣🤣🤣🤣",1669760382595141632,1,0,1,0,1669392705074663427,in,,,,0,papabowo2024
https://twitter.com/bengkeldodo/status/1669760373589970947,2023-06-16 17:34:30+00:00,"Kenapa sih pendukung2 Anies suka banget mantion dan mancing2 ke Pendukung #prabowo ? 

Kan sudah jelas dukungan kami ga akan goyah .. tetap dukung #PrabowoUntukIndonesia sampai nanti ... https://t.co/u9qmPJIWzD",1669760373589970947,21,13,41,2,1669760373589970947,in,,,,2,bengkeldodo
https://twitter.com/alizaanandafau/status/1669760201204051968,2023-06-16 17:33:49+00:00,"Waduh, Prabowo bilang gak mau jadi cawapres. Ada yang terkejut? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760201204051968,0,0,0,0,1669760201204051968,in,,,,0,alizaanandafau
https://twitter.com/gevaynasri/status/1669760112557436929,2023-06-16 17:33:28+00:00,"Menurut Sekjen Gerindra, Prabowo nggak akan mungkin jadi cawapres. Gak nyangka! AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760112557436929,0,0,0,0,1669760112557436929,in,,,,0,gevaynasri
https://twitter.com/nchamerin/status/1669760028499394560,2023-06-16 17:33:08+00:00,"Eh, denger-denger Prabowo jelasin dia gak bakal jadi cawapres. Ada yang percaya? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669760028499394560,0,0,0,0,1669760028499394560,in,,,,0,nchamerin
https://twitter.com/AndraDesta5/status/1669759953832382467,2023-06-16 17:32:50+00:00,"Kabar terbaru, Prabowo dipastikan gak akan menjabat cawapres. Ada yang kecewa? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669759953832382467,0,0,0,0,1669759953832382467,in,,,,0,AndraDesta5
https://twitter.com/Ndons_Back/status/1669759910916288512,2023-06-16 17:32:40+00:00,@papabowo2024 @ImminentDangers @PeelotV @Gerindra @bengkeldodo @are_inismyname @prabowo @BANGSAygSUJUD @Ahwal08 @Alie_Fahnoor @Kimberley_2024 @florieliciouss Makanya rame pesawat,1669759910916288512,0,0,0,0,1669392705074663427,in,,,,0,Ndons_Back
https://twitter.com/dikagw2/status/1669759889873453065,2023-06-16 17:32:35+00:00,"Ciyee, Prabowo gak mau jadi cawapres. Ada yang sedih? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo",1669759889873453065,0,0,0,0,1669759889873453065,in,,,,0,dikagw2
https://twitter.com/sirdedenny12/status/1669759853785669632,2023-06-16 17:32:26+00:00,"Atau Kaya Pak Harto menjabat Presiden, Mba Tutut jadi Menteri. Hehehe. Atau Pak @prabowo yg punya keponakan jadi anggota DPR RI yaitu Mas Aryo atau Mba Rahayu yg juga Putra Putri Pak Hasyim Djoyohadikusumo dianggap dinasti itu ama PDIP",1669759853785669632,0,0,0,0,1669759853785669632,in,,,,0,sirdedenny12
https://twitter.com/anandasherla/status/1669759789994491904,2023-06-16 17:32:11+00:00,Woah! Ternyata Prabowo dipastikan gak bakal jadi cawapres. Benar kah? AllInPrabowo dekade08 mendingprabowo terusmajubersamaprabowo,1669759789994491904,0,0,0,0,1669759789994491904,in,,,,0,anandasherla
https://twitter.com/papabowo2024/status/1669759678677659649,2023-06-16 17:31:44+00:00,@Ndons_Back @ImminentDangers @PeelotV @Gerindra @bengkeldodo @are_inismyname @prabowo @BANGSAygSUJUD @Ahwal08 @Alie_Fahnoor @Kimberley_2024 @florieliciouss noh direktur perusahaan milik suami bu puan sudah ditetapkan tersangka kabarnya,1669759678677659649,1,0,0,0,1669392705074663427,in,,,,0,papabowo2024
https://twitter.com/Minang_cyber/status/1669759658003951616,2023-06-16 17:31:39+00:00,@papabowo2024 @Ndons_Back @prabowo @bengkeldodo @Alie_Fahnoor @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @Ahwal08 @propaganda_99 @are_inismyname Lah gimana ini...kata nya belum di akui kemerdekaan kok bisa hubungan biletral kedua negara...???,1669759658003951616,1,0,0,0,1669602592245288960,in,,,,0,Minang_cyber
https://twitter.com/fathw25/status/1669759574050766848,2023-06-16 17:31:19+00:00,GP Takalar Kenalkan Barobbo: Kuliner Tradisional Sulawesi Selatan Potensial jadi Ide Bisnis - https://t.co/e18kYW8nU8 #Prabowo #PrabowoUnggul https://t.co/7oinvrOqyI,1669759574050766848,0,0,0,0,1669759574050766848,in,http://Tribunnews.com,,,0,fathw25
https://twitter.com/fathw25/status/1669759566660374528,2023-06-16 17:31:17+00:00,VIDEO Momen Prabowo Diteriaki 'Presiden' Oleh Emak-emak Saat Datangi Koramil 0912/Lembang - https://t.co/e18kYW8nU8 #Prabowo #PrabowoUnggul https://t.co/o4zm5YCUxY,1669759566660374528,0,0,0,0,1669759566660374528,in,http://Tribunnews.com,,,0,fathw25
https://twitter.com/fathw25/status/1669759559941132290,2023-06-16 17:31:16+00:00,"Datangi Koramil 0912/Lembang, Prabowo Diteriaki 'Presiden' Oleh ... - https://t.co/YbZwuyrYBO #Prabowo #PrabowoUnggul https://t.co/yHW8ysNk48",1669759559941132290,0,0,0,0,1669759559941132290,in,http://Merdeka.com,,,0,fathw25
